6351463,"310 E Kingsbridge Rd",40.865219,-73.893774,2030
6577192,"101 W 127th St",40.810277,-73.947372,2031
6354383,"38 Ridge St",40.992073,-73.883745,2032
6369816,"379 W 125th St",40.810879,-73.952985,2033
6276654,"1 Central Ave",41.077476,-73.858589,2034
10979299,"1029 W Boston Post Rd",40.94063,-73.742795,2035
1749598,"10 Pearl St",41.000667,-73.666593,2036
10508916,"6155 Broadway",40.894882,-73.896592,2037
5792590,"130 Old Tappan Rd",41.02014,-73.96807,2038
10980142,"88 Croton Ave",41.165634,-73.857243,2039
6417798,"10 S Division St",40.907684,-73.782054,2040
1668499,"2 E Putnam Ave",41.032191,-73.625689,2041
6512973,"150 White Plains Rd",41.06406,-73.854341,2042
5844011,"17 Park St",40.982749,-73.978053,2043
6583603,"93 Harrison St",41.039112,-73.748111,2044
6454667,"139 Liberty Rd",41.025494,-73.96247,2045
10973418,"1809 Radcliff Avenue",40.848399,-73.857779,2046
6570011,"25 Clark St",40.921237,-73.86587,2047
6247995,"970 N Broadway",40.97007,-73.884267,2048
6598404,"56 Main St",41.039341,-73.869585,2049
6264363,"1176 E 215th St",40.876942,-73.852173,2050
5836045,"111 Homans Ave",40.970815,-73.954877,2051
6566829,"37 Bedford Rd",41.147367,-73.777249,2052
5901381,"177 Main St",40.851156,-73.969476,2053
6513997,"26 Vreeland Ave",41.055353,-73.819988,2054
5948361,"400 Bergen Blvd",40.843737,-73.986759,2055
10974993,"103 Father Zeiser Pl",40.864266,-73.904324,2056
6211739,"23 Woodcrest Dr",41.167154,-73.668807,2057
6682805,"36 W Kingsbridge Rd",40.86769,-73.899102,2058
10555904,"6 Chatsworth Ave",40.92968,-73.751056,2059
10974465,"3958 Laconia Ave",40.883851,-73.849533,2060
6350612,"4020 Broadway",40.842033,-73.939212,2061
5598246,"428 Grand Ave",40.853023,-73.999662,2062
1658375,"5 Perryridge Rd",41.034291,-73.629267,2063
10871460,"35 Legion Dr",40.926555,-73.995331,2064
10979342,"311 Mamaroneck Ave",40.951025,-73.734764,2065
6232692,"210 S 10th Ave",40.904104,-73.840372,2066
10297897,"148 Broadway",41.107498,-73.802498,2067
6637280,"499 N Broadway",41.049012,-73.770158,2068
10838059,"438 Anderson Ave",40.820599,-73.991501,2069
10556301,"272 Riverdale Ave",40.923299,-73.900733,2070
6537223,"804 Bronx River Rd",40.928197,-73.842359,2071
10464091,"119 Einstein Loop",40.865264,-73.822081,2072
10971480,"2437 Southern Blvd",40.853557,-73.881644,2073
6617993,"477 Main St",40.909246,-73.781241,2074
6482968,"2674 Briggs Ave",40.866261,-73.891499,2075
6648829,"1515 Watson Ave",40.826006,-73.879133,2076
6174285,"145 Huguenot St",40.913135,-73.779634,2077
6322745,"1035 E 233rd St",40.889877,-73.846325,2078
10981340,"25 Foxhill Rd",41.093187,-73.78246,2079
10981965,"530 Riverdale Ave Apt D",40.914182,-73.902219,2080
6533565,"1 Furphy Ln",41.11578,-73.993307,2081
6556215,"515 North Ave",40.919655,-73.786767,2082
10951112,"255 Sherman Ave",40.866196,-73.91886,2083
6669770,"115 Cortlandt St",41.081148,-73.863834,2084
6491680,"149 Fort George Ave",40.857486,-73.927158,2085
5775018,"175 Washington Ave",40.94107,-73.993501,2086
6252843,"3673 Broadway",40.830223,-73.947684,2087
6399655,"272 E Fordham Rd",40.862081,-73.89521,2088
6128415,"46 Meda Pl",41.002251,-73.757121,2089
6198990,"1020 Warburton Ave",40.970737,-73.888828,2090
6373382,"496 S Broadway",40.915622,-73.896932,2091
6494746,"6 Purdy Ave",40.984516,-73.683424,2092
6133140,"55 Northway",40.93647,-73.811683,2093
6195202,"1 N Broadway",41.035585,-73.763876,2094
6298234,"525 N Broadway",41.050663,-73.770519,2095
10969201,"115 Marcy Pl",40.838198,-73.916146,2096
6217100,"150 Lockwood Ave",40.913278,-73.790877,2097
10950995,"701 W 181st Street",40.850397,-73.936864,2098
10951604,"12 E 125th Street",40.805983,-73.941565,2099
6218882,"260 Audubon Ave",40.847069,-73.933632,2100
6650925,"19 Saw Mill River Rd",41.094699,-73.81158,2101
6552846,"4441 Broadway",40.857841,-73.932043,2102
10950303,"1887 Amsterdam Ave",40.830399,-73.94362,2103
5766155,"1 Bridge Plz N",40.854564,-73.964803,2104
5953405,"90 Hardenburgh Ave",40.957308,-73.966376,2105
6310061,"1854 Westchester Ave",40.832377,-73.864165,2106
6487661,"435 Tarrytown Rd",41.043299,-73.798116,2107
6535349,"1001 Post Rd",40.989616,-73.795926,2108
6503141,"421 Huguenot St",40.905181,-73.787398,2109
6211599,"1695 Seward Ave",40.818473,-73.868632,2110
6134409,"1935 Palmer Ave",40.932217,-73.75962,2111
5788732,"90 Herbert Ave",40.980431,-73.958316,2112
6183995,"120 E Prospect Ave",40.913242,-73.832442,2113
6216992,"1413 Amsterdam Ave",40.81531,-73.954696,2114
10971302,"2513 Webster Ave",40.861252,-73.891829,2115
6432337,"27 Meyer Ave",40.923883,-73.856803,2116
5622696,"2 N Dean St",40.894225,-73.974053,2117
6265759,"267 N Central Ave",41.027452,-73.791054,2118
6669106,"15 Home St",41.027309,-73.776232,2119
6347372,"91 Todd Dr N",40.836701,-73.631643,2120
6160203,"300 Elderwood Ave",40.902513,-73.802965,2121
5606826,"353 Lawton Ave",40.827914,-73.987384,2122
6339737,"23 New Hempstead Rd",41.148147,-73.991688,2123
5718647,"679 Anderson Ave",40.828309,-73.986494,2124
6168532,"305 North St",41.02545,-73.744241,2125
6694464,"721 Faile St",40.81499,-73.886705,2126
6541903,"110 Glen Cove Ave",40.857939,-73.635114,2127
10969324,"165 E Tremont Ave",40.850399,-73.9067,2128
6655664,"8 Tennyson St",41.02913,-73.813095,2129
6518980,"16 Overlook Rd",41.12307,-73.994734,2130
6490090,"522 State Hwy 303",41.053637,-73.946547,2131
10957105,"201 Dyckman Street",40.864818,-73.926973,2132
12992673,"200 Business Park Dr. Suite 109",41.119932,-73.708098,2133
6311517,"1807 Williamsbridge Rd",40.852106,-73.852891,2134
6233930,"188 E Post Rd",41.030437,-73.76262,2135
10956921,"703 Lenox Avenue",40.820737,-73.936279,2136
6431316,"2 Pea Pond Ln",41.156732,-73.820082,2137
6400353,"229 Webster Ave",40.911073,-73.792056,2138
6695614,"298 Tarrytown Rd",41.041613,-73.793353,2139
10550462,"66 E Madison Ave",40.940619,-73.991255,2140
5813941,"21 S Lyle Ave",40.923339,-73.979168,2141
5584060,"4 Lee Ave",41.000096,-73.978501,2142
6210418,"388 Westchester Ave",41.004992,-73.673547,2143
6711759,"575 W 155th St",40.831927,-73.944162,2144
10971110,"205 E 178th St",40.850473,-73.90485,2145
5617287,"106 W Palisade Ave",40.896161,-73.978898,2146
6234317,"97 Franklin Ave",40.965046,-73.719584,2147
10951096,"204 Sherman Ave",40.86572,-73.92126,2148
10968954,"59 W 170th St",40.840525,-73.920873,2149
10970912,"2129 Valentine Avenue",40.85385,-73.899567,2150
6342754,"1621 Amsterdam Ave",40.822576,-73.949443,2151
10872624,"324 Broad Ave Ste B",40.848861,-73.996962,2152
6181628,"378 Bedford Rd",41.135204,-73.78732,2153
6237870,"7 Whippoorwill Close",41.161875,-73.737151,2154
6575610,"119 Main St",41.160735,-73.86423,2155
6233742,"434 White Plains Rd",40.956708,-73.813386,2156
10982012,"242 Sedgwick Ave",40.914572,-73.881162,2157
6434951,"134 Bainbridge Ave",41.123317,-73.774908,2158
6597208,"2435 Central Park Ave",40.982312,-73.828718,2159
6679795,"238 Oak Tree Rd",41.017102,-73.939523,2160
6506630,"229 5th Ave",40.914923,-73.807942,2161
6525298,"1315 Plimpton Ave",40.84079,-73.924278,2162
6171146,"20 Post Ave",40.863205,-73.923734,2163
6317804,"218 W 138th St",40.818138,-73.944781,2164
10955401,"30 W 141st St",40.816585,-73.935399,2165
10555468,"234 E 194th St",40.865225,-73.893138,2166
6403271,"4740 White Plains Rd",40.904504,-73.849618,2167
10554680,"2957 Broadway",40.807848,-73.964152,2168
6686458,"3450 Broadway",40.823494,-73.952436,2169
6665104,"508 E 183rd St",40.854653,-73.891995,2170
6160196,"1324 E Gun Hill Rd",40.870996,-73.847397,2171
5649150,"123 Paris Ave",41.007588,-73.951268,2172
6321193,"4089 Broadway",40.844364,-73.938985,2173
10981872,"876 Mclean Ave",40.905297,-73.869901,2174
5905716,"48 Fairview Ave",40.978589,-73.970715,2175
6460146,"2154 Clinton Ave",40.849073,-73.88628,2176
6481710,"573 Grand Concourse",40.818755,-73.927217,2177
6298083,"2818 Broadway",40.804583,-73.966275,2178
10975445,"210 W 262nd St",40.910259,-73.897282,2179
6419457,"270 S Broadway",40.924105,-73.895476,2180
6537304,"8 Heritage Ln",40.970082,-73.676019,2181
10947010,"33 W 125th St",40.806801,-73.943497,2182
6500508,"99 Fieldstone Dr",41.029441,-73.79341,2183
6642677,"801 Allerton Ave",40.865527,-73.862577,2184
6298193,"1271 Jerome Ave",40.837734,-73.920097,2185
6510526,"170 E 210th St",40.879386,-73.878269,2186
6515942,"2693 Morris Ave",40.868165,-73.895398,2187
5700222,"550 Sylvan Ave",40.889893,-73.944568,2188
6382694,"27 Legion Dr",41.072139,-73.778326,2189
6413352,"1645 Grand Concourse",40.843837,-73.911797,2190
5730931,"180 Old Tappan Rd E",41.017337,-73.976716,2191
6200762,"70 Church St",40.906408,-73.779647,2192
10970269,"800 E 149th St",40.812675,-73.906439,2193
5807631,"1 Executive Dr",40.866811,-73.973108,2194
6700986,"52 Woodland Dr",41.022297,-73.671519,2195
5955945,"324 1st St",40.847981,-73.996405,2196
5944106,"270 Sylvan Ave",40.870476,-73.955618,2197
6439028,"1769 University Ave",40.849505,-73.916749,2198
6427585,"125 Westchester Ave",41.032571,-73.757931,2199
6314427,"65 McKinley Ave",41.032071,-73.782398,2200
5803242,"15 Erie St",40.937759,-73.998458,2201
6348963,"4577 White Plains Rd",40.900487,-73.852469,2202
6350579,"660 White Plains Rd",41.062997,-73.838395,2203
5869557,"67 Forest Rd",40.920364,-73.953512,2204
6284195,"1894 Lafayette Ave",40.82189,-73.858529,2205
10975852,"2349 Quimby Ave",40.826786,-73.845147,2206
10977279,"555 Pleasantville Rd",41.138401,-73.812599,2207
6422321,"152 Country Ridge Rd",40.981334,-73.784457,2208
5811656,"30 Hardenburgh Ave",40.957679,-73.972768,2209
6400340,"3080 Hull Ave",40.871441,-73.87936,2210
11077655,"729 Middle Country Rd Ste 3",40.866265,-73.815543,2211
6489593,"689 E 234th St",40.895037,-73.858823,2212
5776269,"95 Closter Dock Rd",40.976927,-73.964621,2213
6436618,"921 Washington Ave",40.889696,-73.811701,2214
6286783,"509 Van Nest Ave",40.84096,-73.8703,2215
6262160,"1513 Beach Ave",40.838917,-73.867426,2216
5866439,"2151 Lemoine Ave",40.856624,-73.966641,2217
5847579,"25 Rockwood Pl",40.878858,-73.982062,2218
10981754,"33 John St",40.933712,-73.895911,2219
6463303,"3407 Boston Rd",40.875809,-73.850127,2220
5856884,"2 Executive Dr",40.866811,-73.973108,2221
5760771,"572 Broad Ave",40.871511,-73.980971,2222
10979941,"31 Spring St",41.160099,-73.863503,2223
6249627,"290 Main St",41.091863,-73.926609,2224
6664298,"115 Cedar St",40.916693,-73.780767,2225
10949711,"2307 Adam Clayton Powell Jr Blvd",40.815402,-73.94329,2226
6573607,"170 Concord Rd",40.973795,-73.838189,2227
10872973,"579 Bergen Blvd Ste 1B",40.827462,-73.995545,2228
10975400,"4419 White Plains Rd Fl 2",40.89876,-73.854113,2229
10325519,"30 Andrea Ln",41.116434,-73.762386,2230
6350169,"71 Disbrow Ln",40.941998,-73.798029,2231
10973472,"1918 Paulding Ave",40.8508,-73.8573,2232
10975895,"1626 Bruckner Blvd",40.823841,-73.874178,2233
10945921,"1090 Amsterdam Ave",40.805361,-73.962119,2234
6405996,"621 Crescent Ave",40.853729,-73.887941,2235
6651045,"538 W 156th St",40.832907,-73.944539,2236
6653800,"4653 White Plains Rd",40.902735,-73.85091,2237
6150188,"2260 Bronx Park E",40.861405,-73.870578,2238
10976478,"19 Byram Hill Rd",41.146027,-73.697707,2239
1719181,"100 Melrose Ave",41.020564,-73.640539,2240
6358288,"195 Sparks Ave",40.908801,-73.811126,2241
6577134,"17 Riverview Farm Rd",41.195662,-73.866836,2242
6164539,"1200 Waters Pl",40.846105,-73.841584,2243
6472292,"261 S Central Ave",41.012098,-73.806222,2244
6616529,"229 King St",41.160419,-73.769801,2245
10947362,"271 W 125th Street",40.809825,-73.950384,2246
6377409,"15 Lake St",41.037119,-73.761872,2247
6396053,"170 Forest Ave",40.874784,-73.61455,2248
10968433,"58 183",40.858323,-73.902611,2249
6243688,"145 Saw Mill River Rd",40.943593,-73.880653,2250
6306771,"1476 White Plains Rd",40.836064,-73.863246,2251
5728246,"6 McDermott Pl",40.916339,-73.999007,2252
6378111,"53 Roger Dr",40.840403,-73.691379,2253
6678931,"4 Lake Rd",41.118739,-73.948536,2254
10970046,"737 Fox Street",40.815139,-73.898783,2255
6503430,"503 S Broadway",40.91598,-73.896983,2256
6708849,"44 State Hwy 303",41.017194,-73.944148,2257
6426125,"31 Mall Walk",40.928237,-73.855473,2258
6303867,"1 W 2nd St",40.908904,-73.837069,2259
6702324,"270 Centre Ave",40.900624,-73.777633,2260
6153093,"5761 Broadway",40.884371,-73.901043,2261
10969459,"2131 Jerome Avenue",40.855363,-73.906126,2262
6483278,"100 Van Cortlandt Ave",41.173514,-73.8607,2263
6541603,"3 Main St",41.039688,-73.871802,2264
1679223,"40 E Putnam Ave",41.036722,-73.603129,2265
5887451,"2460 Lemoine Ave",40.865092,-73.961025,2266
5628935,"40 Oakdene Ave",40.822533,-73.985626,2267
6137771,"2 Greenwich Hills Dr",41.025933,-73.665171,2268
10833652,"4 Connecticut Ave",41.031532,-73.620157,2269
10345093,"91 Washington Ave",41.13752,-73.79157,2270
6185179,"50 Huguenot Dr",40.936556,-73.767734,2271
6401066,"540 Nepperhan Ave",40.940733,-73.885468,2272
6419984,"407 N Central Ave",41.025104,-73.792263,2273
6658681,"2 Legend Ct",41.052568,-73.730184,2274
6567666,"709 US Hwy 9w",41.126143,-73.924098,2275
6338457,"900 Saw Mill River Rd",40.965541,-73.869652,2276
6321882,"134 Murray Ave",40.930509,-73.859062,2277
6598530,"2005 Amsterdam Ave",40.834518,-73.940697,2278
10973236,"1610 Williamsbridge Road",40.847258,-73.849202,2279
10977874,"160 King St",41.160236,-73.769996,2280
6635945,"528 Tiffany St",40.810988,-73.890346,2281
6261907,"1050 Riverside Dr",40.842858,-73.9438,2282
5885629,"36 Stillman Ave",40.935373,-73.999488,2283
6640371,"50 Durst Pl",40.931181,-73.868125,2284
6613844,"20 N Bleeker St",40.912922,-73.84518,2285
6600569,"1857 Archer St",40.83776,-73.865169,2286
6267128,"2435 Jerome Ave",40.861234,-73.901938,2287
10556188,"94 Westchester Ave",41.032596,-73.759001,2288
6513221,"701 E 233rd St",40.892852,-73.855663,2289
6703959,"3445 Jerome Ave",40.880735,-73.883605,2290
6566940,"105 Pondfield Rd",40.939461,-73.832791,2291
6291084,"111 Lockwood Ave",40.948248,-73.870074,2292
6675256,"80 Highland Rd",40.865981,-73.623628,2293
6373215,"111 Brook St",40.977778,-73.806379,2294
6470666,"2 Hamilton Rd",40.985276,-73.707595,2295
5849171,"430 Closter Dock Rd",40.966725,-73.956957,2296
5578057,"560 Sylvan Ave",40.889564,-73.944664,2297
5927291,"570 Piermont Rd",40.9685,-73.952935,2298
6402363,"3012 Laconia Ave",40.871114,-73.855501,2299
10971189,"4262 3rd Ave",40.847737,-73.895438,2300
6232336,"430 W 116th St",40.806541,-73.960696,2301
5918716,"26 Englewood Ave",40.900598,-73.997225,2302
6170674,"2276 Jerome Ave",40.857394,-73.904352,2303
10970095,"595 Bruckner Blvd",40.811809,-73.900607,2304
6418975,"468 E 140th St",40.809773,-73.920114,2305
6543927,"67 Grant Ave",40.968952,-73.707365,2306
6211626,"750 Southern Blvd",40.813489,-73.899341,2307
5704285,"311 Ropes Rd",40.875655,-73.958616,2308
6478897,"49 Russell St",41.036572,-73.781889,2309
6549936,"2315 Boston Post Rd",40.923833,-73.759486,2310
6535924,"704 Saw Mill River Rd",40.959906,-73.870537,2311
6433892,"152 E Post Rd",41.028763,-73.765899,2312
5617359,"107 E Madison Ave",40.939164,-73.958055,2313
10501353,"3040 E Tremont Ave",40.839401,-73.8367,2314
6182205,"2 Gannett Dr",41.021195,-73.725934,2315
6274142,"3834 Broadway",40.83535,-73.943748,2316
6646717,"39 Westmoreland Ave",41.028697,-73.775195,2317
5662709,"185 Legrand Ave",41.001026,-73.945997,2318
10969311,"30 Richman Plz Apt 38E",40.852051,-73.922427,2319
10982158,"104 Kraft Ave",40.940716,-73.834418,2320
6184339,"5999 Broadway",40.88939,-73.898387,2321
6267630,"499 N Broadway",41.049012,-73.770158,2322
11051957,"997 Glen Cove Ave Ste 1",40.823033,-73.626858,2323
5713298,"580 Sylvan Ave",40.888932,-73.944953,2324
6434249,"112 Rose Rd",41.08997,-73.992922,2325
6147900,"1116 Westchester Ave",40.825657,-73.889785,2326
6453632,"1 Convent Ave",40.813494,-73.95311,2327
6479574,"410 E 138th St",40.807981,-73.920332,2328
6575313,"3508 White Plains Rd",40.877691,-73.865952,2329
10975478,"2170 Cross Bronx Expressway",40.830164,-73.851362,2330
5661656,"270 Sylvan Ave",40.870476,-73.955618,2331
6186049,"690 King Ave",40.856372,-73.789567,2332
10980064,"Morngsid Dr",41.171001,-73.851997,2333
6584439,"64 Locust Hill Ave",40.936896,-73.895544,2334
1655417,"35 Sylvan Rd",41.01561,-73.676796,2335
6148174,"794 Middle Neck Rd",40.809184,-73.735918,2336
6523065,"28 W 129th St",40.809883,-73.943001,2337
10874395,"914 Columbus Dr",40.883301,-73.995796,2338
6372805,"714 E 180th St",40.847813,-73.888226,2339
6171938,"1600 Adams St",40.839546,-73.869346,2340
6684974,"2936 Bruckner Blvd",40.833059,-73.827548,2341
6663546,"175 Memorial Hwy",40.911375,-73.785061,2342
6547681,"364 S Riverside Ave",41.195234,-73.882222,2343
1763146,"32 Barton Pl",41.009555,-73.674447,2344
10972991,"1086 Morris Park Ave",40.8493,-73.853401,2345
1758997,"10 Riverview Ct",41.033141,-73.667348,2346
6433269,"90 Calvert St",40.969105,-73.717753,2347
6596014,"29 Brett Ln",41.179415,-73.656081,2348
6545276,"82 5th Ave",40.92307,-73.783684,2349
6639371,"12 Carolyn Pl",41.144519,-73.732082,2350
6316017,"773 Melrose Ave",40.822184,-73.914972,2351
6452645,"160 S Terrace Ave",40.909041,-73.850799,2352
10969987,"711 E 140th St",40.8064,-73.9123,2353
6518239,"175 Main St",41.032356,-73.768115,2354
6408810,"2135 E Tremont Ave",40.841513,-73.861762,2355
6712677,"90 Main St",41.039121,-73.867802,2356
6168511,"191 Albemarle Rd",41.006859,-73.761023,2357
6276900,"34 S Broadway",41.030466,-73.762461,2358
6142026,"19 1st St",40.856015,-73.619669,2359
6353247,"215 Mount Hope Pl",40.84805,-73.903814,2360
5654104,"15 Owatonna St",40.957412,-73.987473,2361
5697896,"45 Anne Ct",41.006196,-73.959622,2362
6511865,"24 Carhart Ave",41.026627,-73.762173,2363
6613234,"972 Amsterdam Ave",40.801237,-73.965121,2364
6542192,"7 Hugh J Grant Cir",40.833614,-73.860851,2365
6217045,"8 Burbank St",40.950318,-73.848356,2366
10236559,"445 Broad Ave",40.851434,-73.995374,2367
5925684,"2100 Linwood Ave",40.855575,-73.973179,2368
6223133,"125 Westchester Ave",41.032571,-73.757931,2369
5604059,"403 Richmond Pl",40.85461,-73.98501,2370
10981503,"399 Knollwood Rd Ste 113",41.177235,-73.800779,2371
6393954,"1329 E 222nd St",40.879707,-73.844158,2372
10957084,"80 Arden Street",40.863518,-73.928214,2373
6203710,"22 Lincoln St",40.913673,-73.7757,2374
10554670,"2929 Broadway",40.807141,-73.964965,2375
6330267,"154 Airport Rd",41.078506,-73.710225,2376
5778561,"120 Sylvan Ave",40.873067,-73.953439,2377
5736474,"228 Vreeland Ave",40.868939,-73.98344,2378
10973107,"1754 Hobart Ave",40.8465,-73.830803,2379
6289653,"206 Fisher Ave",41.025467,-73.778011,2380
6175436,"142 E 3rd St",40.90833,-73.828321,2381
6637430,"28 Sulgrave Rd",40.985807,-73.819203,2382
6383071,"2614 Decatur Ave",40.863172,-73.890286,2383
6164995,"1859 Mayflower Ave",40.848273,-73.834183,2384
6338666,"302 N Terrace Ave",40.91899,-73.84253,2385
5638842,"55 S 1st St",40.924713,-73.989783,2386
6693487,"123 Moison Rd N",41.069342,-73.951729,2387
6559301,"2 Gannett Dr",41.021195,-73.725934,2388
10980679,"37 Purchase St",40.982942,-73.684535,2389
10833738,"5 Station Dr",41.029141,-73.603779,2390
1677940,"54 Poningo St",41.003864,-73.666133,2391
10982476,"144 Corlies Ave",40.908207,-73.808938,2392
6431353,"731 W Boston Post Rd",40.939895,-73.743708,2393
1642204,"270 Greenwich Ave",41.026526,-73.625994,2394
6644624,"78 Beekman Ave",41.084461,-73.861341,2395
6375337,"38 Mount Vernon Ave",40.911405,-73.846137,2396
6389785,"610 E 158th St",40.820111,-73.90843,2397
6233011,"15 Center St",41.131335,-73.790005,2398
6520385,"7 Kings Park Dr",41.023266,-73.669384,2399
10840340,"19 State Rt 5",40.830161,-73.972867,2400
6568211,"2441 Wallace Ave",40.862401,-73.864627,2401
5661826,"200 Main St",40.851129,-73.969754,2402
6495003,"1461 Amsterdam Ave",40.816361,-73.954089,2403
6255281,"984 N Broadway",40.969959,-73.884294,2404
6569323,"10 Bulkley Ave",41.00493,-73.668299,2405
6274645,"391 E 149th St",40.816552,-73.918857,2406
6672813,"2914 Morgan Ave",40.869566,-73.845104,2407
10950224,"1085 Saint Nicholas Avenue",40.83795,-73.940085,2408
